"Data file recorded 2026/5/21  21:35:15"
" time  hx711, qdec3, qdec5, p_0, p_1, p_2, p_3, p_4, p_5, p_6, p_7"
 1071.6321,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1071.7283,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1071.8323,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1071.9283,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.0323,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.1368,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.2328,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.3368,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.4329,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.5370,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.6331,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.7371,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.8411,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1072.9375,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.0415,        0,     0,     1,   80,    81,    81,    82,    81,    81,    82,    81
 1073.1375,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.2415,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.3376,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.4417,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.5377,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.6417,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.7379,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.8419,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1073.9379,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.0420,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.1385,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.2426,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.3464,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.4425,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.5471,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.6431,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.7472,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.8431,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1074.9478,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.0437,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.1477,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.2437,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.3483,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.4443,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.5483,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.6443,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.7489,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.8450,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1075.9489,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.0529,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.1495,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.2535,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.3495,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.4535,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.5502,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.6542,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.7501,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.8541,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1076.9507,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.0547,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.1508,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.2548,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.3513,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.4553,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.5514,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.6553,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.7520,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.8560,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1077.9600,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.0559,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.1605,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.2566,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.3605,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.4565,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.5612,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.6571,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.7611,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.8572,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1078.9618,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.0577,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.1617,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.2577,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.3623,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.4583,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.5624,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.6664,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.7629,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.8669,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1079.9629,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.0669,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.1635,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.2676,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.3635,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.4675,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.5641,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.6682,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.7721,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.8680,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1080.9727,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.0687,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.1727,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.2687,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.3734,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.4694,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.5732,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.6774,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.7739,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.8779,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1081.9739,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.0780,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.1746,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.2784,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.3745,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.4785,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.5751,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.6791,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.7751,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.8792,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1082.9757,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.0797,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.1757,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.2797,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.3763,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.4803,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.5844,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.6803,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.7849,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.8810,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1083.9849,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.0809,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.1851,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.2811,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.3851,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.4811,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.5857,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.6818,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.7858,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.8817,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1084.9863,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.0903,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.1863,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.2909,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.3870,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.4910,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.5869,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1085.6915,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1085.7876,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.8915,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1085.9875,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.0922,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1086.1881,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.2921,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.3882,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.4928,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1086.5887,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.6927,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.7968,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.8933,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1086.9973,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.1013,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.1974,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.3019,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.3978,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.5020,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.5979,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1087.7025,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1087.7986,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1087.9026,        0,     0,     1,   81,    82,    81,    82,    81,    81,    82,    81
 1087.9985,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.1029,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.1989,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.3030,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1088.3989,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1088.5035,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1088.6075,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.7115,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.8075,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1088.9121,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1089.0082,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1089.1122,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1089.2081,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1089.3126,        0,     0,     1,   81,    82,    81,    82,    81,    81,    82,    81
 1089.4088,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1089.5127,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1089.6088,        0,     0,     1,   81,    81,    81,    82,    81,    81,    83,    81
 1089.7134,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1089.8093,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1089.9133,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.0094,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.1136,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.2097,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.3137,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.4177,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.5144,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.6183,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1090.7142,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1090.8184,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1090.9149,        0,     0,     1,   81,    81,    81,    82,    81,    81,    82,    81
 1091.0189,        0,     0,     1,   81,    82,    81,    82,    81,    81,    82,    81
 1091.1149,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1091.2190,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1091.3153,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1091.4193,        0,     0,     1,   81,    82,    81,    82,    82,    81,    83,    81
 1091.5153,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1091.6194,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1091.7155,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1091.8196,        0,     0,     1,   81,    81,    81,    83,    81,    81,    83,    81
 1091.9236,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1092.0195,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1092.1240,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    82
 1092.2200,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1092.3240,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    81
 1092.4200,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    82
 1092.5247,        0,     0,     1,   81,    82,    81,    82,    81,    81,    83,    82
 1092.6206,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    81
 1092.7246,        0,     0,     1,   81,    82,    81,    82,    82,    81,    83,    82
 1092.8207,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1092.9252,        0,     0,     1,   81,    82,    81,    82,    82,    81,    83,    82
 1093.0212,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1093.1252,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1093.2212,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    81
 1093.3258,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1093.4219,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1093.5259,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1093.6298,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1093.7264,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1093.8304,        0,     0,     1,   81,    82,    81,    82,    82,    82,    83,    81
 1093.9344,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1094.0385,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1094.1348,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    82
 1094.2388,        0,     0,     1,   81,    82,    81,    82,    81,    82,    83,    82
 1094.3348,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1094.4388,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    81
 1094.5354,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1094.6394,        0,     0,     1,   81,    82,    81,    82,    82,    81,    83,    82
 1094.7355,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1094.8394,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    82
 1094.9360,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1095.0400,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1095.1360,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1095.2400,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1095.3367,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    81
 1095.4407,        0,     0,     1,   81,    81,    81,    83,    82,    82,    83,    82
 1095.5447,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1095.6406,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    82
 1095.7452,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1095.8412,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    81
 1095.9452,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.0413,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    81
 1096.1459,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.2418,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.3458,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    81
 1096.4419,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.5464,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.6423,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.7465,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.8424,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1096.9470,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.0430,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.1471,        0,     0,     1,   81,    82,    81,    83,    81,    81,    83,    82
 1097.2510,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.3475,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.4517,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.5476,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.6516,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.7482,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.8523,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1097.9482,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.0521,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1098.1488,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.2528,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.3488,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    82
 1098.4529,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.5494,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.6534,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.7494,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.8535,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1098.9501,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.0540,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.1580,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.2540,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.3586,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.4546,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.5587,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.6547,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.7588,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.8549,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1099.9587,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.0548,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.1593,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.2554,        0,     0,     1,   81,    82,    81,    83,    81,    82,    83,    82
 1100.3594,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.4553,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.5599,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.6639,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.7599,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.8639,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1100.9606,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.0646,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.1605,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.2645,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.3612,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.4651,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.5610,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.6652,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.7617,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.8657,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1101.9617,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.0658,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.1624,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.2662,        0,     0,     1,   81,    82,    81,    83,    82,    81,    83,    82
 1102.3704,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.4663,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.5709,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.6669,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.7710,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1102.8669,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1102.9716,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1103.0675,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.1715,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.2675,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.3721,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.4681,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.5721,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1103.6681,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.7727,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.8688,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1103.9727,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1104.0767,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1104.1733,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1104.2773,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1104.3733,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1104.4773,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1104.5740,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
 1104.6779,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1104.7739,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1104.8779,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1104.9745,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.0785,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1105.1746,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1105.2786,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.3748,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.4788,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.5747,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.6787,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1105.7832,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1105.8792,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1105.9833,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1106.0792,        0,     0,     1,   81,    82,    81,    83,    82,    82,    83,    82
 1106.1838,        0,     0,     1,   81,    82,    82,    83,    82,    82,    83,    82
 1106.2799,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1106.3838,        0,     0,     1,   82,    82,    82,    83,    82,    82,    83,    82
 1106.4797,        0,     0,     1,   82,    82,    81,    83,    82,    82,    83,    82
